TMDB ID,Title,Budget,IMDB ID,Release Date,Revenue,Primary Genre,Opening Weekend Theaters,Opening Weekend BO,Domestic BO,International BO,Total BO,RT Audience,RT Critic,Domestic Distributor,International Distributor,Director,Logged,Poster Path,Distributor,Widest Release Theaters,Wikidata ID
464052,Wonder Woman 1984,200000000,tt7126948,2020-12-16,169601036,,,,,,,,,,,,,/8UlWHLMpgZm9bx6QYh0NFoq67TZ.jpg,,,
522627,The Gentlemen,22000000,tt8367814,2020-01-01,115171795,,,,,,,,,,,,,/jtrhTYB7xSrJxR1vusu99nvnZ1g.jpg,,,
539537,Fantasy Island,7000000,tt0983946,2020-02-12,49500000,,,,,,,,,,,,,/8ZMrZGGW65ePWIgRn1260nA1uUm.jpg,,,
340102,The New Mutants,67000000,tt4682266,2020-04-02,49169594,,,,,,,,,,,,,/xZNw9xxtwbEf25NYoz52KdbXHPM.jpg,,,
526019,Like a Boss,29000000,tt7545266,2020-01-09,26900000,,,,,,,,,,,,,/yce0CZPWd0GGudksRJi8p4gDj1M.jpg,,,
425001,The War with Grandpa,18000000,tt4532038,2020-08-27,43387445,,,,,,,,,,,,,/ltyARDw2EFXZ2H2ERnlEctXPioP.jpg,,,
465086,The Grudge,10000000,tt3612126,2019-12-31,42800000,,,,,,,,,,,,,/vN7JHlHOT9rHNDU27tfYqhABBj5.jpg,,,
625568,Unhinged,33000000,tt10059518,2020-07-16,39238300,,,,,,,,,,,,,/xfIcONZO4AiWpzm3jEpbR4llzVX.jpg,,,
589049,The Photograph,16000000,tt7798646,2020-02-14,20690779,,,,,,,,,,,,,/cdqZqIcWt0Ne2Io2OA9iWqqMuCA.jpg,,,
443791,Underwater,50000000,tt5774060,2020-01-08,40882928,,,,,,,,,,,,,/gzlbb3yeVISpQ3REd3Ga1scWGTU.jpg,,,
492611,The Turning,14000000,tt7510346,2020-01-23,19428166,,,,,,,,,,,,,/j0W7tW3g8NoLrt5gWqQ5RsPMVDQ.jpg,,,
542224,Gretel & Hansel,5000000,tt9086228,2020-01-30,22304357,,,,,,,,,,,,,/mBBBXseq4k4dI63k06XIrsc02j8.jpg,,,
458576,Monster Hunter,60000000,tt6475714,2020-12-03,42145959,,,,,,,,,,,,,/1UCOF11QCw8kcqvce8LKOO6pimh.jpg,,,
553604,Honest Thief,0,tt1838556,2020-09-03,31220247,,,,,,,,,,,,,/zeD4PabP6099gpE0STWJrJrCBCs.jpg,,,
592350,My Hero Academia: Heroes Rising,0,tt11107074,2019-12-20,30017163,,,,,,,,,,,,,/zGVbrulkupqpbwgiNedkJPyQum4.jpg,,,
581032,News of the World,38000000,tt6878306,2020-12-25,12700000,,,,,,,,,,,,,/fYQCgVRsQTEfUrP7cW5iAFVYOlh.jpg,,,
555974,Brahms: The Boy II,10000000,tt9173418,2020-02-20,20311536,,,,,,,,,,,,,/y7fGEbCRfu6LpdtWAj7ACnzTk27.jpg,,,
338762,Bloodshot,42000000,tt1634106,2020-03-05,39861118,,,,,,,,,,,,,/8WUVHemHFH2ZIP6NWkwlHWsyrEL.jpg,,,
566927,Impractical Jokers: The Movie,3000000,tt9208444,2020-02-21,10700000,,,,,,,,,,,,,/kTHzM6pPIjs4LHX33thyZpnKiOP.jpg,,,
571384,Come Play,9000000,tt8004664,2020-10-28,8119285,,,,,,,,,,,,,/9jy9OzZi0Oy8Hdv603QWujbfCwx.jpg,,,
556678,Emma.,10000000,tt9214832,2020-02-13,25200000,,,,,,,,,,,,,/uHpHzbHLSsVmAuuGuQSpyVDZmDc.jpg,,,
585244,I Still Believe,12000000,tt9779516,2020-03-12,16069730,,,,,,,,,,,,,/dqA2FCzz4OMmXLitKopzf476RVB.jpg,,,
596161,Let Him Go,21000000,tt9340860,2020-11-05,7997460,,,,,,,,,,,,,/EsLZoT8oHhQlGd1QpdbnvnwTzO.jpg,,,
551804,Freaky,5000000,tt10919380,2020-11-12,15100000,,,,,,,,,,,,,/8xC6QSyxrpm0D5A6iyHNemEWBVe.jpg,,,
560391,Downhill,0,tt4558376,2020-02-06,7547254,,,,,,,,,,,,,/ruLqLb2bfWKykckxVlVZayuBOgW.jpg,,,
568160,Weathering with You,0,tt9426210,2019-06-19,186965409,,,,,,,,,,,,,/qgrk7r1fV4IjuoeiGS5HOhXNdLJ.jpg,,,
582014,Promising Young Woman,10000000,tt9620292,2020-12-13,20379604,,,,,,,,,,,,,/73QoFJFmUrJfDG2EynFjNc5gJxk.jpg,,,
549514,Fatale,0,tt8829830,2020-12-18,0,,,,,,,,,,,,,/tGFXEyESXIuei5tZWXRkSRSFSxi.jpg,,,
514847,The Hunt,14000000,tt8244784,2020-03-11,10550350,,,,,,,,,,,,,/rmflsMjk4lxx2foNUtd1OKWv6vB.jpg,,,
466622,The Rhythm Section,50000000,tt7134096,2020-01-31,5989583,,,,,,,,,,,,,/spTr0VYyRtl36Lkk6nCnnbFXhus.jpg,,,
400160,The SpongeBob Movie: Sponge on the Run,60000000,tt4823776,2020-08-14,4700000,,,,,,,,,,,,,/jlJ8nDhMhCYJuzOw3f52CP1W8MW.jpg,,,
616251,The Broken Hearts Gallery,0,tt2140571,2020-09-11,0,,,,,,,,,,,,,/wGkr4r1e8nubmSNKJpv3HL6sFrA.jpg,,,
649401,Infidel,0,tt11229780,2019-11-08,0,,,,,,,,,,,,,/vglivF7KG7YcojCsqWkkRwad0VE.jpg,,,
501979,Bill & Ted Face the Music,25000000,tt1086064,2020-08-27,6300000,,,,,,,,,,,,,/4V2nTPfeB59TcqJcUfQ9ziTi7VN.jpg,,,
575107,A Sister,0,tt8767544,2018-10-01,0,,,,,,,,,,,,,/xtrSb61G0x8wALUNlEFjGPsECgq.jpg,,,
516632,The Empty Man,16000000,tt5867314,2020-10-22,4796993,,,,,,,,,,,,,/8apzu9JFTUMtOpYkHk6LNPOs3pY.jpg,,,
557940,My Boyfriend's Meds,0,tt8976664,2020-02-14,0,,,,,,,,,,,,,/hVSOXCBuPXw8yXqbNfwU9ogIp88.jpg,,,
442065,The Last Full Measure,20000000,tt0783640,2020-01-23,3364426,,,,,,,,,,,,,/bMG8c80lyEkBXVgyHVqsdQhjgf6.jpg,,,
523781,Words on Bathroom Walls,8000000,tt8045906,2020-08-21,3151849,,,,,,,,,,,,,/mMICdcRBxiEUUpdAFCYRezE3Dy5.jpg,,,
1891,The Empire Strikes Back,18000000,tt0080684,1980-05-20,538400000,,,,,,,,,,,,,/nNAeTmF4CtdSgMDplXTDPOpYzsX.jpg,,,
613504,After We Collided,14000000,tt10362466,2020-09-02,48000000,,,,,,,,,,,,,/kiX7UYfOpYrMFSAGbI6j1pFkLzQ.jpg,,,
652962,Half Brothers,0,tt10515926,2020-12-04,0,,,,,,,,,,,,,/Apl0WFx61trVOoxvc8Erd5cbP8X.jpg,,,
474764,The Lodge,0,tt7347846,2020-01-16,2679585,,,,,,,,,,,,,/yake2myhbW7c6dKbmwYDy1i40bm.jpg,,,
520900,The Personal History of David Copperfield,15600000,tt6439020,2019-11-07,11620337,,,,,,,,,,,,,/8iSGXfWBtrFPZT0z5muZ544acDt.jpg,,,
413518,Pinocchio,12400000,tt8333746,2019-12-19,17133446,,,,,,,,,,,,,/y5qFpo1eEdsHCPh2zZyplzxaxsU.jpg,,,
605804,The Wretched,66000,tt8305806,2020-03-09,3758846,,,,,,,,,,,,,/yCBslw91HrA66w8fsMqhKMvtgff.jpg,,,
587496,The Rental,0,tt10003008,2020-07-23,4296804,,,,,,,,,,,,,/3ynPnBXQVT2Y0s19fDIPlWKUlxH.jpg,,,
710356,2 Hearts,0,tt5616176,2020-10-16,0,,,,,,,,,,,,,/a7bW3uKOMPBnmHs8gnlpfhTD8YQ.jpg,,,
581392,Peninsula,17000000,tt8850222,2020-07-15,42698327,,,,,,,,,,,,,/eeqvAzCccAZOhU3RfbvHB3s44S6.jpg,,,
692233,True to the Game 2,0,tt11237714,2020-11-06,1181823,,,,,,,,,,,,,/dliJ7mryIEHLerRlghP4wSA8ALT.jpg,,,
627463,The Assistant,0,tt9000224,2020-01-31,1338881,,,,,,,,,,,,,/zJpJkVgezsR7dp6KQwyxtGIAOZv.jpg,,,
590223,Love and Monsters,30000000,tt2222042,2020-10-16,1122066,,,,,,,,,,,,,/718NnyxyQuBQcGWt9sdelA1Zc3h.jpg,,,
539181,Relic,1229578,tt9072352,2020-07-03,3238539,,,,,,,,,,,,,/3wZ0gxLqsPleneFSTZILmM3BE8Q.jpg,,,
531499,The Tax Collector,30000000,tt8461224,2020-08-07,942666,,,,,,,,,,,,,/3eg0kGC2Xh0vhydJHO37Sp4cmMt.jpg,,,
653606,The Last Shift,0,tt10661180,2020-09-25,1035128,,,,,,,,,,,,,/76x4TVjygz9t0GG9YLcrmiRck95.jpg,,,
601844,Becky,0,tt10314450,2020-07-23,1045873,,,,,,,,,,,,,/9wqKF883Kn9c0SZV4ZmkIkFhBLh.jpg,,,
558574,Echo Boomers,0,tt4353270,2020-11-13,0,,,,,,,,,,,,,/xvpr3DsCJ0COoZa9FG7EnKwenz0.jpg,,,
632322,All My Life,25000000,tt8305852,2020-10-23,2000000,,,,,,,,,,,,,/xoKZ4ZkVApcTaTYlGoZ3J8xcIzG.jpg,,,
622469,Mafia Inc.,0,tt6980960,2020-02-14,0,,,,,,,,,,,,,/pR13xCDg2faAfhuU2UwFImqQmBx.jpg,,,
5825,National Lampoon's Christmas Vacation,27000000,tt0097958,1989-11-30,71300000,,,,,,,,,,,,,/bIPDxGAuoIFeLTOsAsKkawxWIvq.jpg,,,
493065,Cut Throat City,0,tt3547306,2020-07-31,0,,,,,,,,,,,,,/9702nIZf5EVxS3FrzycamQUlSjw.jpg,,,
9340,The Goonies,19000000,tt0089218,1985-06-07,61389680,,,,,,,,,,,,,/eBU7gCjTCj9n2LTxvCSIXXOvHkD.jpg,,,
607313,Sarileru Neekevvaru,11000000,tt10773090,2020-01-10,46892742,,,,,,,,,,,,,/2IhWzaIOowmXattw8Xozwr9rJ76.jpg,,,
604822,Vanguard,0,tt9695722,2020-09-30,50866901,,,,,,,,,,,,,/mKvw1Ic9enfFlCPBNJGiejRPMUO.jpg,,,
548473,Color Out of Space,6000000,tt5073642,2019-09-07,1023510,,,,,,,,,,,,,/vkwgzCBBiY3C1XEy0WakYfMOvnG.jpg,,,
578,Jaws,7000000,tt0073195,1975-06-20,470653000,,,,,,,,,,,,,/lxM6kqilAdpdhqUl2biYp5frUxE.jpg,,,
435615,Possessor,2500000,tt5918982,2020-10-02,911000,,,,,,,,,,,,,/oLQlUUSlI669r1bgQ7AlnjcrrvC.jpg,,,
594669,Baaghi 3,7952450,tt8366590,2020-03-06,18473570,,,,,,,,,,,,,/14nxzkz2ZE0BXoywF6UnP5rjfcL.jpg,,,
11395,The Santa Clause,22000000,tt0111070,1994-11-11,189833357,,,,,,,,,,,,,/2yqaR8HJUQowx8agxEjWVmyBIqo.jpg,,,
697437,Patterns of Evidence: The Red Sea Miracle,0,tt11661666,2020-02-18,696191,,,,,,,,,,,,,/qtjpna9wNSnZtw2axZIjnz43r3q.jpg,,,
622977,The Last Vermeer,0,tt8337320,2019-09-11,0,,,,,,,,,,,,,/7CKxIyEIdHgkQzDixn68Hvwua90.jpg,,,
520946,100% Wolf,0,tt8774798,2020-06-26,9750139,,,,,,,,,,,,,/2VrvxK4yxNCU6KVgo5TADJeBEQu.jpg,,,
549294,Synchronic,0,tt9016974,2020-10-23,1019041,,,,,,,,,,,,,/wgm4gdJwb7iSYX0uBsRAZmHQmPm.jpg,,,
590404,Chhapaak,0,tt9614460,2020-01-10,0,,,,,,,,,,,,,/cr5KqiolMMRUEJxrNLWESxyVVeU.jpg,,,
684684,Shortcut,1400000,tt8960138,2020-09-25,769563,,,,,,,,,,,,,/5XSbsZS5rQ4VvepXyMBqbpSi2mD.jpg,,,
656007,Panga,0,tt8983166,2020-01-24,0,,,,,,,,,,,,,/Ap8NRozS7wlWCMmsd3RIDP1xzGP.jpg,,,
521531,Followed,0,tt5563782,2020-06-19,548608,,,,,,,,,,,,,/3B2twt8I02cLAPHG6dkDpTFbgz5.jpg,,,
509635,Alone,0,tt7711170,2020-09-10,0,,,,,,,,,,,,,/n9OzZmPMnVrV0cMQ7amX0DtBkQH.jpg,,,
541305,Kajillionaire,0,tt8143990,2020-09-25,829900,,,,,,,,,,,,,/fkqJJDb4u9rEyJu8Jm8H1P2mux4.jpg,,,
746817,The Call,0,tt12971924,2020-10-23,791762,,,,,,,,,,,,,/iKmykghTmvQj6zum79TsdUL5mPF.jpg,,,
714521,The Big Ugly,0,tt9441638,2020-07-24,0,,,,,,,,,,,,,/iV30anuKJcrEPHe4GtRb6dtw89G.jpg,,,
773394,The Forgotten Carols,0,tt13327144,2020-11-20,0,,,,,,,,,,,,,/qFP3aXN5vlQsdfUI13RNkEe58WG.jpg,,,
621151,Spell,0,tt10736580,2020-10-30,500104,,,,,,,,,,,,,/4rjHhj1BAREc9zNFU8FheLJQdFf.jpg,,,
539885,Ava,0,tt8784956,2020-07-02,2987741,,,,,,,,,,,,,/qzA87Wf4jo1h8JMk9GilyIYvwsA.jpg,,,
446893,Trolls World Tour,90000000,tt6587640,2020-03-11,49276818,,,,,,,,,,,,,/7W0G3YECgDAfnuiHG91r8WqgIOe.jpg,,,
617771,Once Were Brothers: Robbie Robertson and The Band,0,tt10334456,2020-02-21,0,,,,,,,,,,,,,/qoFtcyLh78L6H6X6Yyxwc7FtZLq.jpg,,,
680956,Chal Mera Putt 2,0,tt11737772,2020-03-13,0,,,,,,,,,,,,,/nz1EnqItS3KmeRnRiuWjONnrNVE.jpg,,,
659574,CatVideoFest 2020,0,tt11600880,2020-02-22,0,,,,,,,,,,,,,/k4f6HTJiVu3oYx3vb3tEog8B7pJ.jpg,,,
510298,Seberg,8000000,tt1780967,2019-12-13,592565,,,,,,,,,,,,,/kv78WJ2YvWyk3c32sbOGFh64xcs.jpg,,,
703134,Infamous,0,tt7703924,2020-06-12,0,,,,,,,,,,,,,/q2lkJf1TAjImTHCEO7XvbqPtnPb.jpg,,,
717676,Tulsa,0,tt8477134,2020-08-21,0,,,,,,,,,,,,,/bCGcTlYllZZjNyxVUw0U6ndq2rs.jpg,,,
743784,Stevie Nicks - 24 Karat Gold The Concert,0,tt13100448,2020-10-29,0,,,,,,,,,,,,,/5PHhtidp5OETkAodwHZnPf2aMxY.jpg,,,
472815,Buddy Games,0,tt7070818,2019-11-18,853898,,,,,,,,,,,,,/uNCZh6YGg6r0GMyrctI14R0lHGL.jpg,,,
664297,She Dies Tomorrow,0,tt11614912,2020-07-31,398663,,,,,,,,,,,,,/zzFftAIaCkNDt8TL4yQN8RweLrw.jpg,,,
508935,The Eight Hundred,80000000,tt7294150,2020-08-14,461421559,,,,,,,,,,,,,/7L3bDCQaSJiJ42v4WGml5xLQPWW.jpg,,,
593427,Yellow Rose,0,tt6862538,2020-10-09,0,,,,,,,,,,,,,/kmnH8KmoiM7VpHZAADiTPWbpFGl.jpg,,,
720755,The Kid Detective,0,tt8980602,2020-10-16,367908,,,,,,,,,,,,,/2WrT8AZUcDicvf5m8KVgspQEHK3.jpg,,,
567598,Greed,5500000,tt8972256,2019-09-07,1500000,,,,,,,,,,,,,/mZPmDFlVp1BSGQD4QCKHOwbXLfv.jpg,,,
530079,Ride Your Wave,0,tt9193612,2019-06-21,0,,,,,,,,,,,,,/byoY2stdullEcVjlaWs1ENXyrDm.jpg,,,
586863,Les Misérables,2500000,tt10199590,2019-11-14,54606372,,,,,,,,,,,,,/pUc2ZaIxvPHROjT0Trd6tpSnTme.jpg,,,
588787,Ordinary Love,0,tt6012380,2019-12-06,0,,,,,,,,,,,,,/aZcZKvqZFRxu3TgCiJzFu5Vb1GP.jpg,,,
653569,Save Yourselves!,0,tt7873348,2020-10-02,0,,,,,,,,,,,,,/za0KbrYRWsfwL2lPGMG9GXHQNpU.jpg,,,
466081,The Informer,60000000,tt1833116,2019-08-30,2927708,,,,,,,,,,,,,/pbGveUC8mk0QRkdXpERPLbMFnrg.jpg,,,
575452,The Traitor,0,tt7736478,2019-05-23,0,,,,,,,,,,,,,/bjb1zKlyw85hYwDXzz2UM6XqjUU.jpg,,,
927,Gremlins,11000000,tt0087363,1984-06-08,153083102,,,,,,,,,,,,,/gDSfs0hqAQVJ9jIHbX3AJ3StTVG.jpg,,,
586534,Mystify: Michael Hutchence,0,tt5938950,2019-04-28,0,,,,,,,,,,,,,/qpxLFHp9B9EHKM96JZXJ8uf7ObG.jpg,,,
667888,Created Equal: Clarence Thomas in His Own Words,0,tt10256238,2020-01-31,0,,,,,,,,,,,,,/j6hVx4OPxosbDUC4QDOIr5964ze.jpg,,,
602211,Fatman,20000000,tt10310140,2020-10-19,1651413,,,,,,,,,,,,,/4n8QNNdk4BOX9Dslfbz5Dy6j1HK.jpg,,,
2769,An American in Paris,5635000,tt0043278,1951-09-26,6981000,,,,,,,,,,,,,/lyDXkvG53ldz6Cf7dbjJl7TaoP5.jpg,,,
749159,Heaven,0,tt11136594,2020-10-02,111232,,,,,,,,,,,,,/4GUaYrx5p8bNX7rfFA6S1cDQ4uL.jpg,,,
614587,Lupin III: The First,0,tt10621032,2019-12-06,7334393,,,,,,,,,,,,,/dnTuIOzW5TOgTIfFz9oGUgC1vO2.jpg,,,
13398,Tokyo Godfathers,0,tt0388473,2003-12-05,148355,,,,,,,,,,,,,/sPC66btzQlzuRdPKiSDYZ5Hvxgc.jpg,,,
663432,Blind Eyes Opened,0,tt11043394,2020-01-23,0,,,,,,,,,,,,,/7mL8GWmPP0i6OBsxKrTIfxjXBGw.jpg,,,
595931,The Climb,0,tt8637440,2019-05-17,0,,,,,,,,,,,,,/x6f60UzIXfkFNofg7GTzMygegFc.jpg,,,
,,,tt0436992,,,,,,,,,,,,,,,,,,
635389,Legend of Deification,0,tt11177804,2020-10-01,240656068,,,,,,,,,,,,,/eDq4dGgNHxPbT3Y5S6mfymsQ0rQ.jpg,,,
628333,Wild Mountain Thyme,0,tt6842770,2020-12-11,0,,,,,,,,,,,,,/vMW81htT6Kki8x0G4UNb7l48iIr.jpg,,,
615115,The Secrets We Keep,7200000,tt9252488,2020-09-16,615233,,,,,,,,,,,,,/llH79Avl9IYYoHTKRv0iA8rzpuO.jpg,,,
390635,Fate/stay night: Heaven's Feel III. Spring Song,0,tt8092118,2020-08-15,20150000,,,,,,,,,,,,,/hIK5kEdFwOHnHTa06ntTVSfG9im.jpg,,,
665149,National Theatre Live: Cyrano de Bergerac,0,tt10160742,2020-02-20,0,,,,,,,,,,,,,/oGBcO9o8i0PVLCCdTnWVCI34b0m.jpg,,,
530789,Always and Forever,0,tt7544954,2020-11-20,0,,,,,,,,,,,,,/qSYahzzFP7od6mFegr64V0aGoYr.jpg,,,
517148,Beanpole,0,tt10199640,2019-06-20,0,,,,,,,,,,,,,/m7KSnVbXpAtMaMlk2hJRIdYEL0o.jpg,,,
669926,The Doors: Break on Thru - A Celebration of Ray Manzarek,0,tt7903550,2020-02-07,0,,,,,,,,,,,,,/eMcOkWFsKsemSXYnDwTuHgx4WWN.jpg,,,
531876,The Outpost,18000000,tt3833480,2020-06-24,2133452,,,,,,,,,,,,,/hPkqY2EMqWUnFEoedukilIUieVG.jpg,,,
652004,The Wolf of Snow Hollow,2000000,tt11140488,2020-10-23,239828,,,,,,,,,,,,,/nXeTSXR5ryFwxrlpmD9hhXJTAuc.jpg,,,
527400,Come Away,0,tt5714470,2020-11-12,1746860,,,,,,,,,,,,,/vwa0DgR2tHMouIDTJWje2k7Pp30.jpg,,,
597088,And Then We Danced,0,tt8963708,2019-09-13,416167,,,,,,,,,,,,,/cHHKSPE2LzUTV8oi420lSmDKqgc.jpg,,,
606625,Follow Me,0,tt8160834,2020-07-03,3551439,,,,,,,,,,,,,/glwOyoD0Pzxzyb3l7nELEgjSjQ8.jpg,,,
538227,Extra Ordinary,0,tt8233874,2019-09-13,0,,,,,,,,,,,,,/z3IRiGKXx2eMhxtV8GktKwvWkhm.jpg,,,
587792,Palm Springs,5000000,tt9484998,2020-07-10,164000,,,,,,,,,,,,,/yf5IuMW6GHghu39kxA0oFx7Bxmj.jpg,,,
568467,Ammonite,0,tt7983894,2020-11-13,1396905,,,,,,,,,,,,,/5lx4pUHWZoOKJWsVsvurRRNW9FK.jpg,,,
948,Halloween,325000,tt0077651,1978-10-24,70260597,,,,,,,,,,,,,/wijlZ3HaYMvlDTPqJoTCWKFkCPU.jpg,,,
589612,A Call to Spy,0,tt7698468,2020-10-02,0,,,,,,,,,,,,,/cK5D0ss2LLSZtOZKvgOVTcCdXIE.jpg,,,
680593,The Dark and the Wicked,0,tt10229558,2020-04-16,736153,,,,,,,,,,,,,/4DB9VFVTp0IQEWFEIf9f3f2z3t5.jpg,,,
9062,Love Story,2200000,tt0066011,1970-12-16,136400000,,,,,,,,,,,,,/jTuYa8tjILSZ7f4GogxITqKeMMP.jpg,,,
566872,The Burnt Orange Heresy,0,tt8342680,2020-03-06,0,,,,,,,,,,,,,/rPO6yDif5TKSoO3lb3kFp44OR6Q.jpg,,,
399363,Wendy,5000000,tt2420124,2020-02-28,0,,,,,,,,,,,,,/nphsStbtAuJ2IaXtCvDXDwMUF5N.jpg,,,
622962,Incitement,0,tt10122392,2019-09-26,0,,,,,,,,,,,,,/bXJchKhulIfqsIS4DPvdwoQzwYL.jpg,,,
606234,Archive,0,tt6882604,2020-08-13,243279,,,,,,,,,,,,,/eDnHgozW8vfOaLHzfpHluf1GZCW.jpg,,,
424201,Burden,0,tt5314450,2020-02-28,0,,,,,,,,,,,,,/hs8JFSwgbmDCEZOo6RZ1BisMyi6.jpg,,,
526973,Target Number One,138000,tt1656177,2020-07-10,0,,,,,,,,,,,,,/wb2VpOZTSINPI7jQww0fYCEppcE.jpg,,,
545237,The Nest,0,tt8338762,2020-05-08,1200000,,,,,,,,,,,,,/mSTrRgXGzu2t1jVhTexIqwSHlk7.jpg,,,
590575,Beneath Us,0,tt5092484,2020-03-06,0,,,,,,,,,,,,,/uqo4lQ5n0hGSdztBLURleHUDnmu.jpg,,,
545530,The Times of Bill Cunningham,0,tt7283212,2018-05-01,0,,,,,,,,,,,,,/iLM0V4JcpthCXpKjGM9gciO2IrN.jpg,,,
471707,Corpus Christi,1300000,tt8649186,2019-09-10,9943901,,,,,,,,,,,,,/6VZlm8sEwxkE3L5nXxz17QLj1sF.jpg,,,
603488,"14 Days, 12 Nights",4300000,tt6976172,2019-12-12,0,,,,,,,,,,,,,/kiAao6UF3h2eFelRZuWlvUjbg3G.jpg,,,
727097,Archenemy,0,tt11274100,2020-11-30,136240,,,,,,,,,,,,,/f1jsJJql52sQwnPsoGIKRW7QfXI.jpg,,,
566397,The Man Standing Next,0,tt11358398,2020-01-22,0,,,,,,,,,,,,,/rXvGB9uDdpg1vq1UKLgfdBR6KQe.jpg,,,
537140,Hope Gap,0,tt7587876,2019-10-03,1136167,,,,,,,,,,,,,/rR34zm5VWanjG44BWrHmh5NFDNu.jpg,,,
597588,Lucky Grandma,0,tt10011336,2020-10-22,0,,,,,,,,,,,,,/suBJZGCXLbOK85k8dyPeltoFLz7.jpg,,,
621,Grease,6000000,tt0077631,1978-07-07,396271103,,,,,,,,,,,,,/tffa4pHTS5RAhzR4KFX9BfIVn8I.jpg,,,
659991,Made in Italy,0,tt9207700,2020-07-09,0,,,,,,,,,,,,,/dKjD3DTZjRI3Ipkf7Oz5zAILnwD.jpg,,,
558582,First Cow,0,tt9231040,2020-03-06,101068,,,,,,,,,,,,,/yS41crZ1i0fFxCQbuL7I1Y1VBwm.jpg,,,
603119,The Silencing,0,tt7149730,2020-07-18,0,,,,,,,,,,,,,/dnN1ncxEOO1TY0gYL2FWxJqlhlL.jpg,,,
10437,The Muppet Christmas Carol,12000000,tt0104940,1992-12-10,27300000,,,,,,,,,,,,,/ssrV29QSVVJuemBHho0Qx7pFYak.jpg,,,
586592,Come to Daddy,0,tt8816194,2019-04-25,117947,,,,,,,,,,,,,/uAfeUHiaINCMi2DGNiGbpKGX7C2.jpg,,,
242,The Godfather Part III,54000000,tt0099674,1990-12-25,136766062,,,,,,,,,,,,,/lm3pQ2QoQ16pextRsmnUbG2onES.jpg,,,
667953,First Lady,0,tt9068272,2020-02-14,0,,,,,,,,,,,,,/nih7tOnkBP65LWtKbitPXvunbxk.jpg,,,
517412,Tesla,5000000,tt5259822,2020-08-14,459051,,,,,,,,,,,,,/v0guO0krvyz8IfKGxEje04LVM9d.jpg,,,
653668,Miss Juneteenth,0,tt11394158,2020-09-25,0,,,,,,,,,,,,,/5aueUTOvA8Y6A4eteDwhgo8ReX8.jpg,,,
638032,Leap,0,tt10670442,2020-09-25,0,,,,,,,,,,,,,/uX2JYxu1riaaPD2sQID6SMPct6d.jpg,,,
683510,Riverdance 25th Anniversary Show,0,tt11671040,2020-03-03,932063,,,,,,,,,,,,,/xbT54TTji6HxJQ2vVIwyVh2z6cn.jpg,,,
585077,Children of the Sea,0,tt9850064,2019-06-07,0,,,,,,,,,,,,,/2QKNREj8xPHShu993QAySoGDCwu.jpg,,,
515789,StarDog and TurboCat,2100000,tt7531096,2019-12-06,585443,,,,,,,,,,,,,/aM0Ksnnuc7NtRibMUhXGmAYAMrx.jpg,,,
747981,Pray: The Story of Patrick Peyton,0,tt10925802,2020-10-09,0,,,,,,,,,,,,,/s33sWe2FK1fZEAIA3NNl2xC5lzn.jpg,,,
25237,Come and See,0,tt0091251,1985-10-17,20929648,,,,,,,,,,,,,/qNbMsKVzigERgJUbwf8pKyZogpb.jpg,,,
572299,How to Build a Girl,0,tt4193072,2020-09-24,0,,,,,,,,,,,,,/svEKCyQmJs3ZRu4YC6rQl248AAs.jpg,,,
546724,We Summon the Darkness,0,tt8058874,2020-08-28,190760,,,,,,,,,,,,,/zXAwq18CJYmzhLZNbLpBf3dG3A5.jpg,,,
701354,My Brothers' Crossing,0,tt10719628,2020-09-03,0,,,,,,,,,,,,,/s9gg2ldAcdMtND6tCiPhnba3GhH.jpg,,,
523977,Summerland,0,tt6841122,2020-07-24,504296,,,,,,,,,,,,,/owfKp0rbBa8vHoNO30MdB3GiaYU.jpg,,,
446159,Bacurau,1430000,tt2762506,2019-08-29,3554178,,,,,,,,,,,,,/ojfHP9yLL7V69c5CSVChLCjpWp.jpg,,,
634649,Spider-Man: No Way Home,200000000,tt10872600,2021-12-15,1921847111,,,,,,,,,,,,,/1g0dhYtq4irTY1GPXvft6k4YLjm.jpg,,,
566525,Shang-Chi and the Legend of the Ten Rings,150000000,tt9376612,2021-09-01,432243292,,,,,,,,,,,,,/9f2Q0U3IOsLgrI2HkvldwSABZy5.jpg,,,
580489,Venom: Let There Be Carnage,110000000,tt7097896,2021-09-30,506863592,,,,,,,,,,,,,/1MJNcPZy46hIy2CmSqOeru0yr5C.jpg,,,
497698,Black Widow,200000000,tt3480822,2021-01-01,379751131,,,,,,,,,,,,,/kwB7d51AIcyzPOBOHLCEZJkmPhQ.jpg,,,
385128,F9,200000000,tt5433138,2021-05-19,726229501,,,,,,,,,,,,,/bOFaAXmWWXC3Rbv4u4uM9ZSzRXP.jpg,,,
524434,Eternals,200000000,tt9032400,2021-11-03,402064899,,,,,,,,,,,,,/lFByFSLV5WDJEv3KabbdAF959F2.jpg,,,
438695,Sing 2,85000000,tt6467266,2021-12-01,408402685,,,,,,,,,,,,,/aWeKITRFbbwY8txG5uCj4rMCfSP.jpg,,,
370172,No Time to Die,250000000,tt2382320,2021-09-29,774153024,,,,,,,,,,,,,/iUgygt3fscRoKWCV1d0C7FbM9TP.jpg,,,
520763,A Quiet Place Part II,61000000,tt8332922,2021-05-21,297372261,,,,,,,,,,,,,/4q2hz2m8hubgvijz8Ez0T2Os2Yv.jpg,,,
